99.52362823486328,7.698929071426392,20.755553245544434,10.016754627227783,22.28135108947754,2.2845691442489624,13.370835304260254,-3.4762006998062134,-167.32223510742188
74.10874938964844,4.207156658172607,29.35354804992676,-3.568549156188965,22.64375686645508,3.037306785583496,10.20433235168457,-4.015097618103027,-43.85905838012695
101.2935562133789,-16.864530563354492,24.63892364501953,2.3713314533233643,17.872289657592773,2.166569471359253,5.990584373474121,-3.309414863586426,-156.14244079589844
68.86060333251953,13.193485260009766,29.728404998779297,-0.0130573958158493,20.096461296081543,0.374933660030365,11.561802864074707,-6.641921520233154,-80.59505844116211
60.11618423461914,-10.931809425354004,37.956790924072266,-11.762775421142578,27.27299690246582,2.599139451980591,11.266149997711182,-4.654603004455566,-127.52005004882812
52.342872619628906,27.816303253173828,35.3623161315918,0.9912872314453124,26.076160430908203,1.875853538513184,11.64361572265625,-6.151058673858643,-158.37469482421875
97.14200592041016,-35.05781936645508,17.052865982055664,-0.1705449968576431,20.054258346557617,-2.219993233680725,7.96556830406189,-5.621594190597534,-123.20858383178711
135.2449951171875,6.063823699951172,38.350778579711914,8.038676261901855,21.243427276611325,8.681048393249512,9.423996925354004,1.050087034702301,-82.23040390014648
93.02909851074219,11.738449573516846,32.891836166381836,4.900051593780518,19.360673904418945,2.1510305404663086,10.142693996429443,-3.732383131980896,-177.96797943115234
98.71956634521484,10.452245712280272,30.63099479675293,5.611115455627441,15.390863418579102,0.8690841197967529,8.574456214904785,-3.246067523956299,-165.11500549316406
115.27333068847656,-31.470598220825195,27.66277313232422,1.8887757658958435,14.632999420166016,5.727643013000488,7.750786781311035,-2.2727744579315186,-128.09906005859375
86.54324340820312,-15.283429145812988,21.96234703063965,-9.08034896850586,24.27310943603516,2.30418062210083,8.906516075134277,-6.1460065841674805,-99.6505889892578
57.689035415649414,3.9187339544296265,14.732867240905762,1.6802130341529846,24.73699951171875,5.645276308059692,9.211974143981934,-7.0377044677734375,-158.4753646850586
55.89885711669922,25.188446044921875,32.94573211669922,6.074617862701416,24.94904899597168,4.728501319885254,9.56935214996338,-4.5851826667785645,-157.039794921875
47.12406539916992,29.068354606628418,22.024648666381836,2.6223716735839844,22.820387840270996,3.8057278394699097,10.935171127319336,-4.860869646072388,-84.98143005371094
39.96508026123047,-6.436934471130371,34.803428649902344,-6.568263292312622,15.994804382324219,-4.992286920547485,6.0537943840026855,-13.258277416229248,-56.455562591552734
36.64471435546875,2.7601091861724854,41.07732391357422,6.1222076416015625,18.27632522583008,4.875224113464356,10.301641464233398,-7.2078328132629395,-150.0370330810547
35.59000396728516,7.841146469116211,37.21840286254883,6.662075042724609,20.571361541748047,3.5937390327453613,10.69695281982422,-8.296995162963867,-91.13561248779295
35.34832763671875,-12.661048889160156,42.67588806152344,-5.601046562194824,27.00870132446289,-7.629070281982422,15.13134765625,-5.416604042053223,-168.4492950439453
55.65196990966797,6.227336883544922,45.05170249938965,-11.979893207550049,8.336404800415039,1.1844402551651,13.900643348693848,-2.2879831790924072,-86.07035064697266
83.29214477539062,8.136974334716797,27.00005149841309,8.241910934448242,20.89825439453125,-2.0618436336517334,5.034125328063965,-8.712705612182617,-69.3853759765625
45.608619689941406,43.25747108459473,20.5736780166626,18.66470718383789,23.476662635803223,2.143263101577759,19.623391151428223,-5.596200466156006,-110.46107482910156
60.22343826293945,-1.0263110399246216,25.772634506225586,4.962907314300537,10.447680473327637,-6.182529926300049,6.216011047363281,-11.23717451095581,-112.34071350097656
74.53764343261719,-16.76807975769043,32.349891662597656,10.83661651611328,22.99895477294922,-2.438232660293579,13.484060287475586,-3.5401241779327397,-104.54077911376952
119.42771530151367,-1.821778416633606,25.968717575073242,3.0661263465881348,24.677687644958496,8.195986270904541,10.93726396560669,0.023456834256648948,-167.76232147216797
51.499948501586914,17.9732666015625,30.230504989624023,9.234822273254395,27.444448471069336,-4.228734254837036,14.46319055557251,-4.321638345718384,-114.13153839111328
45.149044036865234,15.724387645721436,41.16859817504883,2.84437096118927,29.00462532043457,-10.458377838134766,10.990463256835938,-3.5681357383728027,-173.65485382080078
74.48696899414062,21.543407440185547,24.11815643310547,5.133607864379883,19.9222412109375,0.496017724275589,16.637592315673828,-3.490379095077514,-114.4202651977539
60.70750045776367,13.17681884765625,20.658466339111328,2.1804540157318115,32.23048400878906,6.209140777587891,14.699504852294922,-3.7939467430114746,-86.58270645141602
37.16276550292969,13.557208061218262,19.10761260986328,10.576532363891602,22.654624938964844,5.578289985656738,18.06341552734375,-0.0074594169855117,-87.62347412109375
74.57357025146484,23.820537567138672,36.70111083984375,8.81367301940918,23.839618682861328,-6.571174621582031,12.265464782714844,-0.4070708751678467,-78.29640197753906
51.57370376586914,24.22408866882324,47.9921875,4.923197746276856,25.35082244873047,-4.578033924102783,12.998519897460938,-4.676405429840088,-158.3155517578125
72.653076171875,-10.602077007293701,39.12983322143555,15.992221355438232,28.098543167114258,5.761550426483154,13.921202659606934,-1.3000773191452026,-141.35107421875
77.72344970703125,25.435336112976074,35.63675117492676,7.519477128982544,28.379499435424805,5.105220079421997,15.512666702270508,0.8892679810523987,-153.20227813720703
75.9251937866211,-12.05498218536377,25.34603214263916,-9.49376392364502,20.05905246734619,0.0103156734257936,12.281184196472168,-6.129997730255127,-47.12269973754883
23.126962661743164,20.184579849243164,34.241004943847656,2.4969701766967773,24.36069869995117,7.264612197875977,11.838822364807127,-1.578824758529663,-91.68961334228516
70.49061584472656,-4.848384380340576,36.8330192565918,5.077421188354492,21.78937721252441,-0.0866195261478424,9.280527114868164,-4.599630355834961,-74.87602233886719
76.5555419921875,13.475181579589844,18.72426414489746,8.881086349487305,19.32857322692871,6.392520904541016,11.267237663269045,-4.668586730957031,-155.3933563232422
112.3450927734375,-6.273098945617676,16.86017608642578,-4.082981109619141,15.690768241882324,2.920332193374634,8.459057807922363,1.471736192703247,-118.04985809326172
59.65962600708008,1.3381459712982178,4.563066959381104,-1.420962929725647,11.964255332946776,-2.690033435821533,8.345219612121582,-2.606029748916626,-42.58137512207031
94.67642211914062,16.96771812438965,21.416138648986816,4.354328632354736,13.853274822235107,0.03808478266000745,16.136844635009766,-0.7133913040161133,-172.10467529296875
70.68103790283203,3.623725891113281,38.755950927734375,-1.0793421268463137,21.070697784423828,-0.7960996031761169,9.710713386535645,-5.541998863220215,-107.528564453125
69.39218139648438,8.327902793884277,33.932769775390625,0.1750564575195312,17.864505767822266,-0.8885676860809326,8.928041458129883,-7.511677742004394,-90.86956787109376
89.41943359375,29.11647605895996,30.443405151367188,5.869194984436035,17.222198486328125,-5.252400875091553,15.820369720458984,-4.672467231750488,-120.34659576416016
75.99111938476562,25.940722465515137,37.43941879272461,7.3957109451293945,27.121834754943848,2.0639365911483765,15.216169834136963,-1.1897249221801758,-143.7956771850586
69.17163848876953,2.270994782447815,28.62940216064453,5.9808149337768555,23.58299446105957,-3.715916395187378,11.967208862304688,-6.545345783233643,-150.2861785888672
56.09907913208008,-11.127769470214844,34.133514404296875,13.50259780883789,20.9248046875,-3.204557418823242,17.857139587402344,-4.018912315368652,-98.26229095458984
48.17403602600098,6.563026189804077,33.19582557678223,6.515985012054443,24.619789123535156,-2.758410334587097,13.857144355773926,-5.766715049743652,-30.80346965789795
18.24647617340088,-28.030613899230957,35.821014404296875,4.572832822799683,29.364582061767578,8.068951606750488,17.740324020385742,0.2367452979087829,-92.09502410888672
64.32081604003906,51.75933074951172,11.08643913269043,4.754700660705566,14.38490390777588,0.642147421836853,9.05069065093994,-2.421478033065796,-152.8986053466797
83.44029998779297,-16.07486915588379,39.03634643554688,8.623689651489258,18.712726593017575,0.8262125253677368,12.025869369506836,-1.9201927185058596,-57.87480545043945
86.08251953125,1.1786978244781494,39.3939323425293,2.3942666053771973,31.299549102783203,1.395764946937561,15.003219604492188,-2.510176181793213,-33.72081756591797
98.74952697753906,15.315783500671388,24.71382141113281,2.278081178665161,16.428421020507812,1.4611320495605469,10.593505859375,-5.23277473449707,-139.54803466796875
114.69128036499023,2.411653518676758,22.147052764892578,1.3667075634002686,15.461233139038086,-3.2773903608322144,5.692526340484619,-4.609264373779297,-135.22772979736328
41.00254821777344,18.40624237060547,42.63688659667969,9.284360885620115,23.99377822875977,-4.130393505096436,19.540266036987305,-6.44538688659668,-174.99349975585938
88.73397064208984,-17.19131565093994,24.471731185913086,10.70341968536377,29.73831844329834,11.551189422607422,16.8482666015625,-1.182056963443756,-82.94747924804688
134.82769012451172,-0.37268066406249994,24.13573932647705,4.773431301116943,12.765488624572754,7.629150390625,5.049073934555054,-6.006700277328491,-90.79848098754883
91.31262969970705,-33.26807403564453,44.052560806274414,11.631570816040039,20.688152313232422,9.421371459960938,8.841997623443604,-0.6249892711639404,-60.69612693786621
87.93435668945312,-40.31499099731445,46.0931396484375,10.545624732971191,19.87448501586914,11.8418550491333,6.698653221130371,1.641948699951172,-62.06650924682617
109.53829956054688,5.314536094665527,38.43626022338867,-7.284043550491333,33.44040870666504,-4.910916805267334,5.915234565734863,-0.6254744529724121,-103.13373565673828
85.01911544799805,15.680524349212646,27.379316329956055,3.832917690277099,19.458436965942383,3.198949933052063,5.220508813858032,-4.26436185836792,-161.73158264160156
73.6513671875,14.308642387390137,25.323102951049805,13.505203247070312,24.202641487121586,0.41851259768009186,10.921945571899414,-1.2113160490989685,-102.0042839050293
61.85202026367188,0.690061628818512,36.68912506103516,14.142919540405272,28.222091674804688,-0.8083130121231079,12.581602096557615,-1.901559829711914,-90.87848663330078
